0.102200E+01 0.000000E+00
0.102512E+01 0.976777E-06
0.102550E+01 0.137700E-05
0.102580E+01 0.176035E-05
0.102610E+01 0.220858E-05
0.102660E+01 0.311359E-05
0.102710E+01 0.423610E-05
0.102750E+01 0.530567E-05
0.102810E+01 0.722357E-05
0.102875E+01 0.976777E-05
0.102950E+01 0.133675E-04
0.103010E+01 0.168112E-04
0.103100E+01 0.230034E-04
0.103200E+01 0.314745E-04
0.103320E+01 0.440904E-04
0.103400E+01 0.541250E-04
0.103530E+01 0.734671E-04
0.103664E+01 0.976777E-04
0.103820E+01 0.131819E-03
0.103970E+01 0.171260E-03
0.104150E+01 0.227859E-03
0.104380E+01 0.316276E-03
0.104640E+01 0.440039E-03
0.104830E+01 0.547861E-03
0.105120E+01 0.743161E-03
0.105408E+01 0.976777E-03
0.105770E+01 0.133141E-02
0.106110E+01 0.173182E-02
0.106510E+01 0.229272E-02
0.107040E+01 0.319857E-02
0.107620E+01 0.442039E-02
0.108060E+01 0.552034E-02
0.108710E+01 0.743776E-02
0.109371E+01 0.976777E-02
0.110260E+01 0.135434E-01
0.111070E+01 0.176642E-01
0.112060E+01 0.236310E-01
0.113330E+01 0.328601E-01
0.114750E+01 0.453728E-01
0.115820E+01 0.563872E-01
0.117410E+01 0.753568E-01
0.119011E+01 0.976777E-01
0.120510E+01 0.121544E+00
0.122750E+01 0.162625E+00
0.125000E+01 0.210300E+00
0.128030E+01 0.284234E+00
0.130770E+01 0.360154E+00
0.134300E+01 0.469560E+00
0.138220E+01 0.604395E+00
0.141170E+01 0.713631E+00
0.145580E+01 0.886553E+00
0.150000E+01 0.106800E+01
0.156250E+01 0.133116E+01
0.164110E+01 0.166331E+01
0.170690E+01 0.193653E+01
0.181160E+01 0.235678E+01
0.193720E+01 0.283939E+01
0.200000E+01 0.307600E+01
0.204400E+01 0.324100E+01
0.216350E+01 0.367561E+01
0.237260E+01 0.438561E+01
0.268630E+01 0.534397E+01
0.300000E+01 0.620300E+01
0.350000E+01 0.743090E+01
0.400000E+01 0.854100E+01
0.500000E+01 0.104900E+02
0.600000E+01 0.121100E+02
0.700000E+01 0.136000E+02
0.800000E+01 0.149500E+02
0.900000E+01 0.161900E+02
0.100000E+02 0.173400E+02
0.110000E+02 0.184000E+02
0.120000E+02 0.194000E+02
0.130000E+02 0.203300E+02
0.140000E+02 0.212000E+02
0.150000E+02 0.220200E+02
0.160000E+02 0.227900E+02
0.180000E+02 0.241800E+02
0.200000E+02 0.254200E+02
0.220000E+02 0.265600E+02
0.240000E+02 0.276000E+02
0.260000E+02 0.285500E+02
0.280000E+02 0.294200E+02
0.300000E+02 0.302200E+02
0.400000E+02 0.334900E+02
0.500000E+02 0.359300E+02
0.600000E+02 0.378200E+02
0.800000E+02 0.406000E+02
0.100000E+03 0.425600E+02
0.150000E+03 0.456300E+02
0.200000E+03 0.474600E+02
0.300000E+03 0.495900E+02
0.400000E+03 0.508100E+02
0.500000E+03 0.516100E+02
0.600000E+03 0.521800E+02
0.800000E+03 0.529300E+02
0.100000E+04 0.534200E+02
0.150000E+04 0.541200E+02
0.200000E+04 0.545200E+02
0.300000E+04 0.549100E+02
0.400000E+04 0.551700E+02
0.500000E+04 0.553100E+02
0.600000E+04 0.554100E+02
0.800000E+04 0.555400E+02
0.100000E+05 0.556200E+02
0.150000E+05 0.557200E+02
0.200000E+05 0.557900E+02
0.300000E+05 0.558400E+02
0.400000E+05 0.558900E+02
0.500000E+05 0.559200E+02
0.600000E+05 0.559300E+02
0.800000E+05 0.559400E+02
0.100000E+06 0.559500E+02
 -1 -1
 -2 -2
