0.102200E+01 0.000000E+00
0.102512E+01 0.269763E-06
0.102710E+01 0.116991E-05
0.102750E+01 0.146530E-05
0.102810E+01 0.199498E-05
0.102875E+01 0.269763E-05
0.102950E+01 0.369178E-05
0.103010E+01 0.464286E-05
0.103100E+01 0.635301E-05
0.103200E+01 0.869252E-05
0.103320E+01 0.121767E-04
0.103400E+01 0.149481E-04
0.103530E+01 0.202899E-04
0.103664E+01 0.269763E-04
0.103820E+01 0.364054E-04
0.103970E+01 0.472979E-04
0.104150E+01 0.629293E-04
0.104380E+01 0.873478E-04
0.104640E+01 0.121528E-03
0.104830E+01 0.151306E-03
0.105120E+01 0.205243E-03
0.105408E+01 0.269763E-03
0.105770E+01 0.367705E-03
0.106110E+01 0.478294E-03
0.106510E+01 0.633212E-03
0.107040E+01 0.883402E-03
0.107620E+01 0.122086E-02
0.108060E+01 0.152466E-02
0.108710E+01 0.205421E-02
0.109371E+01 0.269763E-02
0.110260E+01 0.374005E-02
0.111070E+01 0.487746E-02
0.112060E+01 0.652405E-02
0.113330E+01 0.907037E-02
0.114750E+01 0.125226E-01
0.115820E+01 0.155623E-01
0.117410E+01 0.208015E-01
0.119011E+01 0.269763E-01
0.120510E+01 0.335916E-01
0.122750E+01 0.449726E-01
0.125000E+01 0.580800E-01
0.126560E+01 0.680303E-01
0.129490E+01 0.883980E-01
0.132060E+01 0.107791E+00
0.134300E+01 0.125671E+00
0.138220E+01 0.158737E+00
0.143380E+01 0.205023E+00
0.150000E+01 0.268500E+00
0.158980E+01 0.362773E+00
0.166500E+01 0.448401E+00
0.178470E+01 0.594676E+00
0.189230E+01 0.733118E+00
0.200000E+01 0.874000E+00
0.204400E+01 0.931300E+00
0.216350E+01 0.108664E+01
0.237260E+01 0.135611E+01
0.264710E+01 0.170071E+01
0.300000E+01 0.212400E+01
0.350000E+01 0.268338E+01
0.400000E+01 0.320000E+01
0.475000E+01 0.390468E+01
0.500000E+01 0.412200E+01
0.600000E+01 0.491500E+01
0.700000E+01 0.561700E+01
0.800000E+01 0.624700E+01
0.900000E+01 0.682000E+01
0.100000E+02 0.734600E+01
0.110000E+02 0.783100E+01
0.120000E+02 0.828100E+01
0.130000E+02 0.870100E+01
0.140000E+02 0.909000E+01
0.150000E+02 0.945100E+01
0.160000E+02 0.978600E+01
0.180000E+02 0.103900E+02
0.200000E+02 0.109300E+02
0.220000E+02 0.114300E+02
0.240000E+02 0.118700E+02
0.260000E+02 0.122800E+02
0.280000E+02 0.126500E+02
0.300000E+02 0.130000E+02
0.400000E+02 0.144000E+02
0.500000E+02 0.154400E+02
0.600000E+02 0.162500E+02
0.800000E+02 0.174500E+02
0.100000E+03 0.183000E+02
0.150000E+03 0.196400E+02
0.200000E+03 0.204500E+02
0.300000E+03 0.213800E+02
0.400000E+03 0.219200E+02
0.500000E+03 0.222800E+02
0.600000E+03 0.225300E+02
0.800000E+03 0.228700E+02
0.100000E+04 0.230900E+02
0.150000E+04 0.234000E+02
0.200000E+04 0.235800E+02
0.300000E+04 0.237600E+02
0.400000E+04 0.238600E+02
0.500000E+04 0.239300E+02
0.600000E+04 0.239700E+02
0.800000E+04 0.240300E+02
0.100000E+05 0.240600E+02
0.150000E+05 0.241200E+02
0.200000E+05 0.241400E+02
0.300000E+05 0.241700E+02
0.400000E+05 0.241800E+02
0.500000E+05 0.241900E+02
0.600000E+05 0.242000E+02
0.800000E+05 0.242100E+02
0.100000E+06 0.242100E+02
 -1 -1
 -2 -2
