0.102200E+01 0.000000E+00
0.102512E+01 0.537854E-07
0.102875E+01 0.537854E-06
0.103100E+01 0.126666E-05
0.103200E+01 0.173312E-05
0.103320E+01 0.242780E-05
0.103400E+01 0.298035E-05
0.103530E+01 0.404540E-05
0.103664E+01 0.537854E-05
0.103820E+01 0.725851E-05
0.103970E+01 0.943026E-05
0.104150E+01 0.125469E-04
0.104380E+01 0.174154E-04
0.104640E+01 0.242303E-04
0.104830E+01 0.301674E-04
0.105120E+01 0.409215E-04
0.105408E+01 0.537854E-04
0.105770E+01 0.733130E-04
0.106110E+01 0.953618E-04
0.106510E+01 0.126248E-03
0.107040E+01 0.176130E-03
0.107620E+01 0.243411E-03
0.108060E+01 0.303981E-03
0.108710E+01 0.409562E-03
0.109371E+01 0.537854E-03
0.110260E+01 0.745721E-03
0.111070E+01 0.972558E-03
0.112060E+01 0.130097E-02
0.113330E+01 0.180889E-02
0.114750E+01 0.249751E-02
0.115820E+01 0.310377E-02
0.117410E+01 0.414834E-02
0.119011E+01 0.537854E-02
0.120510E+01 0.669533E-02
0.122750E+01 0.896127E-02
0.125000E+01 0.115800E-01
0.126560E+01 0.135812E-01
0.129490E+01 0.177174E-01
0.133180E+01 0.235553E-01
0.136260E+01 0.288985E-01
0.141170E+01 0.381973E-01
0.145580E+01 0.472952E-01
0.150000E+01 0.571300E-01
0.156250E+01 0.723212E-01
0.161720E+01 0.868247E-01
0.171290E+01 0.114660E+00
0.178470E+01 0.137308E+00
0.189230E+01 0.173344E+00
0.200000E+01 0.210800E+00
0.204400E+01 0.226200E+00
0.216350E+01 0.268664E+00
0.237260E+01 0.344678E+00
0.264710E+01 0.445468E+00
0.300000E+01 0.573200E+00
0.343750E+01 0.724738E+00
0.400000E+01 0.907500E+00
0.475000E+01 0.113194E+01
0.500000E+01 0.120200E+01
0.600000E+01 0.146000E+01
0.700000E+01 0.169100E+01
0.800000E+01 0.189900E+01
0.900000E+01 0.208800E+01
0.100000E+02 0.225900E+01
0.110000E+02 0.241500E+01
0.120000E+02 0.255800E+01
0.130000E+02 0.268900E+01
0.140000E+02 0.281100E+01
0.150000E+02 0.292500E+01
0.160000E+02 0.303200E+01
0.180000E+02 0.322700E+01
0.200000E+02 0.340100E+01
0.220000E+02 0.356000E+01
0.240000E+02 0.370400E+01
0.260000E+02 0.383500E+01
0.280000E+02 0.395600E+01
0.300000E+02 0.406800E+01
0.400000E+02 0.452200E+01
0.500000E+02 0.486100E+01
0.600000E+02 0.512500E+01
0.800000E+02 0.551700E+01
0.100000E+03 0.579500E+01
0.150000E+03 0.623800E+01
0.200000E+03 0.650200E+01
0.300000E+03 0.681000E+01
0.400000E+03 0.698700E+01
0.500000E+03 0.710300E+01
0.600000E+03 0.718600E+01
0.800000E+03 0.729700E+01
0.100000E+04 0.736900E+01
0.150000E+04 0.747300E+01
0.200000E+04 0.753000E+01
0.300000E+04 0.759100E+01
0.400000E+04 0.762400E+01
0.500000E+04 0.764400E+01
0.600000E+04 0.765900E+01
0.800000E+04 0.767800E+01
0.100000E+05 0.768900E+01
0.150000E+05 0.770600E+01
0.200000E+05 0.771500E+01
0.300000E+05 0.772400E+01
0.400000E+05 0.772900E+01
0.500000E+05 0.773200E+01
0.600000E+05 0.773400E+01
0.800000E+05 0.773700E+01
0.100000E+06 0.773800E+01
 -1 -1
 -2 -2
