3	2.53E-04
3.5	6.76E-04
4	1.41E-03
4.5	2.53E-03
5	4.05E-03
5.5	6.02E-03
6	8.47E-03
7	1.49E-02
8	2.35E-02
9	3.44E-02
10	4.78E-02
11	6.37E-02
12	8.24E-02
14	1.28E-01
16	1.86E-01
18	2.56E-01
20	3.39E-01
23	4.91E-01
26	6.69E-01
30	9.52E-01
35	1.37E+00
40	1.87E+00
45	2.45E+00
50	3.10E+00
55	3.80E+00
60	4.56E+00
70	6.23E+00
80	8.14E+00
90	1.01E+01
100	1.22E+01
110	1.43E+01
120	1.65E+01
140	2.08E+01
160	2.49E+01
180	2.89E+01
200	3.26E+01
230	3.76E+01
260	4.20E+01
300	4.69E+01
350	5.18E+01
-1    -1
-2    -2
