0.07	6.86E-04
0.08	2.42E-03
0.09	6.53E-03
0.1	1.46E-02
0.11	2.87E-02
0.12	5.10E-02
0.14	1.31E-01
0.16	2.76E-01
0.18	5.13E-01
0.2	8.68E-01
0.23	1.69E+00
0.26	2.95E+00
0.3	5.52E+00
0.35	1.06E+01
0.4	1.82E+01
0.45	2.90E+01
0.5	4.39E+01
0.55	6.35E+01
0.6	8.86E+01
0.7	1.59E+02
0.8	2.62E+02
0.9	4.01E+02
1	5.83E+02
1.1	8.15E+02
1.2	1.10E+03
1.4	1.82E+03
1.6	2.76E+03
1.8	3.85E+03
2	5.17E+03
2.3	7.45E+03
2.6	1.01E+04
3	1.38E+04
3.5	1.87E+04
4	2.38E+04
4.5	2.86E+04
5	3.31E+04
5.5	3.73E+04
6	4.12E+04
7	4.76E+04
8	5.31E+04
9	5.75E+04
10	6.07E+04
11	6.34E+04
12	6.56E+04
14	6.84E+04
16	7.00E+04
18	7.02E+04
20	6.98E+04
23	6.84E+04
26	6.65E+04
30	6.36E+04
35	5.99E+04
40	5.63E+04
45	5.29E+04
50	4.98E+04
55	4.70E+04
60	4.45E+04
70	4.01E+04
80	3.64E+04
90	3.33E+04
100	3.07E+04
110	2.84E+04
-1   -1
-2    -2
