0.04	3.66E-04
0.045	1.31E-03
0.05	3.66E-03
0.055	8.52E-03
0.06	1.73E-02
0.07	5.41E-02
0.08	1.31E-01
0.09	2.67E-01
0.1	4.85E-01
0.11	8.09E-01
0.12	1.27E+00
0.14	2.69E+00
0.16	5.02E+00
0.18	8.55E+00
0.2	1.36E+01
0.23	2.48E+01
0.26	4.13E+01
0.3	7.51E+01
0.35	1.41E+02
0.4	2.43E+02
0.45	3.90E+02
0.5	5.92E+02
0.55	8.57E+02
0.6	1.20E+03
0.7	2.13E+03
0.8	3.45E+03
0.9	5.18E+03
1	7.23E+03
1.1	9.75E+03
1.2	1.27E+04
1.4	1.95E+04
1.6	2.76E+04
1.8	3.63E+04
2	4.56E+04
2.3	5.98E+04
2.6	7.42E+04
3	9.19E+04
3.5	1.12E+05
4	1.28E+05
4.5	1.42E+05
5	1.54E+05
5.5	1.64E+05
6	1.71E+05
7	1.83E+05
8	1.91E+05
9	1.96E+05
10	1.97E+05
11	1.97E+05
12	1.95E+05
14	1.91E+05
16	1.84E+05
18	1.77E+05
20	1.70E+05
23	1.60E+05
26	1.50E+05
30	1.39E+05
35	1.26E+05
40	1.15E+05
45	1.06E+05
50	9.83E+04
55	9.15E+04
60	8.55E+04
-1      -1
-2      -2
