0.4	4.66E-04
0.45	1.18E-03
0.5	2.51E-03
0.55	4.70E-03
0.6	8.03E-03
0.7	1.92E-02
0.8	3.85E-02
0.9	6.84E-02
1	1.11E-01
1.1	1.70E-01
1.2	2.46E-01
1.4	4.62E-01
1.6	7.79E-01
1.8	1.21E+00
2	1.78E+00
2.3	2.93E+00
2.6	4.47E+00
3	7.24E+00
3.5	1.20E+01
4	1.83E+01
4.5	2.64E+01
5	3.63E+01
5.5	4.81E+01
6	6.17E+01
7	9.49E+01
8	1.35E+02
9	1.82E+02
10	2.32E+02
11	2.89E+02
12	3.49E+02
14	4.78E+02
16	6.16E+02
18	7.53E+02
20	8.89E+02
23	1.09E+03
26	1.28E+03
30	1.50E+03
35	1.73E+03
40	1.93E+03
45	2.09E+03
50	2.22E+03
55	2.30E+03
60	2.38E+03
70	2.49E+03
80	2.54E+03
90	2.55E+03
100	2.53E+03
110	2.50E+03
120	2.45E+03
140	2.34E+03
160	2.21E+03
180	2.08E+03
200	1.95E+03
230	1.77E+03
260	1.61E+03
300	1.42E+03
350	1.22E+03
-1     -1
-2      -2
