0.3	6.08E-04
0.35	2.04E-03
0.4	5.16E-03
0.45	1.09E-02
0.5	2.01E-02
0.55	3.40E-02
0.6	5.36E-02
0.7	1.14E-01
0.8	2.12E-01
0.9	3.54E-01
1	5.52E-01
1.1	8.14E-01
1.2	1.15E+00
1.4	2.07E+00
1.6	3.40E+00
1.8	5.17E+00
2	7.50E+00
2.3	1.21E+01
2.6	1.82E+01
3	2.91E+01
3.5	4.75E+01
4	7.16E+01
4.5	1.01E+02
5	1.37E+02
5.5	1.79E+02
6	2.27E+02
7	3.34E+02
8	4.60E+02
9	5.99E+02
10	7.49E+02
11	9.08E+02
12	1.07E+03
14	1.39E+03
16	1.71E+03
18	2.03E+03
20	2.31E+03
23	2.70E+03
26	3.03E+03
30	3.41E+03
35	3.78E+03
40	4.05E+03
45	4.22E+03
50	4.36E+03
55	4.45E+03
60	4.50E+03
70	4.52E+03
80	4.46E+03
90	4.35E+03
100	4.22E+03
110	4.08E+03
120	3.93E+03
140	3.62E+03
160	3.32E+03
180	3.05E+03
200	2.80E+03
230	2.47E+03
260	2.18E+03
-1     -1
-2      -2
