0.14	8.84E-04
0.16	2.73E-03
0.18	6.67E-03
0.2	1.38E-02
0.23	3.36E-02
0.26	6.88E-02
0.3	1.49E-01
0.35	3.24E-01
0.4	6.08E-01
0.45	1.03E+00
0.5	1.63E+00
0.55	2.43E+00
0.6	3.46E+00
0.7	6.37E+00
0.8	1.06E+01
0.9	1.64E+01
1	2.41E+01
1.1	3.40E+01
1.2	4.63E+01
1.4	7.97E+01
1.6	1.26E+02
1.8	1.86E+02
2	2.62E+02
2.3	4.08E+02
2.6	5.93E+02
3	8.96E+02
3.5	1.34E+03
4	1.88E+03
4.5	2.49E+03
5	3.16E+03
5.5	3.84E+03
6	4.55E+03
7	5.99E+03
8	7.46E+03
9	8.79E+03
10	1.00E+04
11	1.12E+04
12	1.22E+04
14	1.39E+04
16	1.53E+04
18	1.65E+04
20	1.73E+04
23	1.83E+04
26	1.89E+04
30	1.94E+04
35	1.95E+04
40	1.93E+04
45	1.89E+04
50	1.84E+04
55	1.79E+04
60	1.73E+04
70	1.63E+04
80	1.52E+04
90	1.43E+04
100	1.34E+04
110	1.26E+04
120	1.19E+04
140	1.07E+04
160	9.70E+03
180	8.86E+03
200	8.14E+03
-1    -1
-2    -2
