0.8	2.57E-04
0.9	5.80E-04
1	1.13E-03
1.1	1.98E-03
1.2	3.21E-03
1.4	7.10E-03
1.6	1.34E-02
1.8	2.26E-02
2	3.55E-02
2.3	6.27E-02
2.6	1.01E-01
3	1.74E-01
3.5	3.05E-01
4	4.88E-01
4.5	7.32E-01
5	1.05E+00
5.5	1.43E+00
6	1.90E+00
7	3.11E+00
8	4.66E+00
9	6.65E+00
10	9.06E+00
11	1.19E+01
12	1.52E+01
14	2.29E+01
16	3.23E+01
18	4.30E+01
20	5.50E+01
23	7.44E+01
26	9.56E+01
30	1.25E+02
35	1.64E+02
40	2.02E+02
45	2.39E+02
50	2.75E+02
55	3.08E+02
60	3.39E+02
70	3.94E+02
80	4.44E+02
90	4.83E+02
100	5.16E+02
110	5.42E+02
120	5.63E+02
140	5.92E+02
160	6.08E+02
180	6.15E+02
200	6.15E+02
230	6.07E+02
260	5.94E+02
300	5.70E+02
350	5.38E+02
400	5.04E+02
450	4.73E+02
500	4.43E+02
-1     -1
-2     -2
