0.05	6.21E-04
0.055	1.64E-03
0.06	3.69E-03
0.07	1.34E-02
0.08	3.60E-02
0.09	7.95E-02
0.1	1.53E-01
0.11	2.67E-01
0.12	4.33E-01
0.14	9.70E-01
0.16	1.87E+00
0.18	3.25E+00
0.2	5.25E+00
0.23	9.72E+00
0.26	1.64E+01
0.3	2.97E+01
0.35	5.59E+01
0.4	9.57E+01
0.45	1.53E+02
0.5	2.32E+02
0.55	3.36E+02
0.6	4.70E+02
0.7	8.39E+02
0.8	1.37E+03
0.9	2.08E+03
1	2.99E+03
1.1	4.10E+03
1.2	5.34E+03
1.4	8.48E+03
1.6	1.23E+04
1.8	1.68E+04
2	2.16E+04
2.3	2.93E+04
2.6	3.74E+04
3	4.84E+04
3.5	6.11E+04
4	7.27E+04
4.5	8.25E+04
5	9.15E+04
5.5	9.94E+04
6	1.06E+05
7	1.16E+05
8	1.24E+05
9	1.29E+05
10	1.32E+05
11	1.35E+05
12	1.36E+05
14	1.35E+05
16	1.33E+05
18	1.30E+05
20	1.26E+05
23	1.20E+05
26	1.14E+05
30	1.06E+05
35	9.77E+04
40	9.02E+04
45	8.36E+04
50	7.78E+04
55	7.27E+04
60	6.82E+04
70	6.06E+04
80	5.45E+04
-1   -1
-2    -2
