1.4	1.69E-04
1.6	4.24E-04
1.8	8.83E-04
2	1.61E-03
2.3	3.32E-03
2.6	5.95E-03
3	1.12E-02
3.5	2.10E-02
4	3.53E-02
4.5	5.46E-02
5	7.97E-02
5.5	1.11E-01
6	1.50E-01
7	2.50E-01
8	3.85E-01
9	5.58E-01
10	7.72E-01
11	1.03E+00
12	1.34E+00
14	2.09E+00
16	3.02E+00
18	4.16E+00
20	5.50E+00
23	7.84E+00
26	1.06E+01
30	1.48E+01
35	2.09E+01
40	2.75E+01
45	3.44E+01
50	4.18E+01
55	4.93E+01
60	5.68E+01
70	7.18E+01
80	8.61E+01
90	9.96E+01
100	1.12E+02
110	1.24E+02
120	1.34E+02
140	1.52E+02
160	1.66E+02
180	1.78E+02
200	1.87E+02
230	1.96E+02
260	2.03E+02
300	2.07E+02
350	2.08E+02
400	2.07E+02
450	2.04E+02
500	1.99E+02
550	1.94E+02
-1     -1
-2    -2
