0.12	6.56E-04
0.14	2.53E-03
0.16	7.09E-03
0.18	1.61E-02
0.2	3.18E-02
0.23	7.29E-02
0.26	1.43E-01
0.3	2.99E-01
0.35	6.27E-01
0.4	1.15E+00
0.45	1.92E+00
0.5	2.99E+00
0.55	4.42E+00
0.6	6.25E+00
0.7	1.14E+01
0.8	1.87E+01
0.9	2.90E+01
1	4.26E+01
1.1	6.00E+01
1.2	8.18E+01
1.4	1.40E+02
1.6	2.20E+02
1.8	3.24E+02
2	4.54E+02
2.3	7.00E+02
2.6	1.00E+03
3	1.48E+03
3.5	2.21E+03
4	3.05E+03
4.5	3.98E+03
5	4.95E+03
5.5	5.95E+03
6	6.97E+03
7	9.04E+03
8	1.09E+04
9	1.27E+04
10	1.43E+04
11	1.56E+04
12	1.69E+04
14	1.90E+04
16	2.06E+04
18	2.18E+04
20	2.27E+04
23	2.37E+04
26	2.42E+04
30	2.45E+04
35	2.43E+04
40	2.37E+04
45	2.31E+04
50	2.23E+04
55	2.16E+04
60	2.08E+04
70	1.93E+04
80	1.80E+04
90	1.68E+04
100	1.57E+04
110	1.47E+04
120	1.38E+04
140	1.24E+04
160	1.12E+04
180	1.02E+04
-1    -1
-2     -2
