0.016	1.34E-04
0.018	6.20E-04
0.02	2.16E-03
0.023	9.51E-03
0.026	3.00E-02
0.03	9.81E-02
0.035	2.99E-01
0.04	7.05E-01
0.045	1.40E+00
0.05	2.49E+00
0.055	4.07E+00
0.06	6.26E+00
0.07	1.29E+01
0.08	2.37E+01
0.09	4.01E+01
0.1	6.35E+01
0.11	9.69E+01
0.12	1.43E+02
0.14	2.85E+02
0.16	5.24E+02
0.18	8.98E+02
0.2	1.46E+03
0.23	2.75E+03
0.26	4.77E+03
0.3	8.94E+03
0.35	1.71E+04
0.4	2.87E+04
0.45	4.47E+04
0.5	6.51E+04
0.55	8.97E+04
0.6	1.19E+05
0.7	1.85E+05
0.8	2.62E+05
0.9	3.44E+05
1	4.31E+05
1.1	5.13E+05
1.2	5.93E+05
1.4	7.39E+05
1.6	8.60E+05
1.8	9.65E+05
2	1.05E+06
2.3	1.14E+06
2.6	1.21E+06
3	1.27E+06
3.5	1.30E+06
4	1.31E+06
4.5	1.29E+06
5	1.27E+06
5.5	1.24E+06
6	1.20E+06
7	1.14E+06
8	1.07E+06
9	1.01E+06
10	9.54E+05
11	9.03E+05
12	8.56E+05
14	7.76E+05
16	7.08E+05
18	6.51E+05
20	6.02E+05
23	5.40E+05
26	4.90E+05
-1   -1
-2   -2
