0.4	8.69E-04
0.45	2.09E-03
0.5	4.26E-03
0.55	7.75E-03
0.6	1.29E-02
0.7	3.00E-02
0.8	5.87E-02
0.9	1.03E-01
1	1.65E-01
1.1	2.49E-01
1.2	3.58E-01
1.4	6.66E-01
1.6	1.11E+00
1.8	1.72E+00
2	2.52E+00
2.3	4.12E+00
2.6	6.27E+00
3	1.01E+01
3.5	1.67E+01
4	2.54E+01
4.5	3.65E+01
5	5.01E+01
5.5	6.60E+01
6	8.46E+01
7	1.29E+02
8	1.83E+02
9	2.42E+02
10	3.09E+02
11	3.82E+02
12	4.59E+02
14	6.24E+02
16	7.92E+02
18	9.60E+02
20	1.12E+03
23	1.37E+03
26	1.58E+03
30	1.84E+03
35	2.10E+03
40	2.32E+03
45	2.49E+03
50	2.62E+03
55	2.71E+03
60	2.79E+03
70	2.88E+03
80	2.92E+03
90	2.91E+03
100	2.88E+03
110	2.82E+03
120	2.76E+03
140	2.61E+03
160	2.45E+03
180	2.29E+03
200	2.14E+03
230	1.93E+03
260	1.74E+03
300	1.52E+03
-1     -1
-2     -2
