4.000000e-01 6.838200e-07 
4.500000e-01 3.804200e-06 
5.000000e-01 1.238600e-05 
5.500000e-01 3.074300e-05 
6.000000e-01 6.418300e-05 
7.000000e-01 2.007800e-04 
8.000000e-01 4.743400e-04 
9.000000e-01 9.389400e-04 
1.000000e+00 1.646200e-03 
1.100000e+00 2.653200e-03 
1.200000e+00 3.998000e-03 
1.400000e+00 7.895600e-03 
1.600000e+00 1.383600e-02 
1.800000e+00 2.190100e-02 
2.000000e+00 3.201400e-02 
2.300000e+00 5.241100e-02 
2.600000e+00 7.857100e-02 
3.000000e+00 1.232900e-01 
3.500000e+00 1.944800e-01 
4.000000e+00 2.841400e-01 
4.500000e+00 3.918700e-01 
5.000000e+00 5.183300e-01 
5.500000e+00 6.654800e-01 
6.000000e+00 8.318100e-01 
7.000000e+00 1.199000e+00 
8.000000e+00 1.611400e+00 
9.000000e+00 2.055600e+00 
1.000000e+01 2.518900e+00 
1.100000e+01 2.990100e+00 
1.200000e+01 3.459500e+00 
-1   -1 
-2   -2 
