1.800000e-01 2.714000e-04 
2.000000e-01 6.102800e-04 
2.300000e-01 1.644000e-03 
2.600000e-01 3.564300e-03 
3.000000e-01 8.047100e-03 
3.500000e-01 1.777500e-02 
4.000000e-01 3.347200e-02 
4.500000e-01 5.651400e-02 
5.000000e-01 8.812800e-02 
5.500000e-01 1.304200e-01 
6.000000e-01 1.844100e-01 
7.000000e-01 3.308000e-01 
8.000000e-01 5.414500e-01 
9.000000e-01 8.259600e-01 
1.000000e+00 1.186100e+00 
1.100000e+00 1.626900e+00 
1.200000e+00 2.155500e+00 
1.400000e+00 3.483600e+00 
1.600000e+00 5.181800e+00 
1.800000e+00 7.237800e+00 
2.000000e+00 9.670400e+00 
2.300000e+00 1.400100e+01 
2.600000e+00 1.910500e+01 
3.000000e+00 2.696300e+01 
3.500000e+00 3.815700e+01 
4.000000e+00 5.045500e+01 
4.500000e+00 6.326800e+01 
5.000000e+00 7.659600e+01 
5.500000e+00 9.030800e+01 
6.000000e+00 1.041000e+02 
7.000000e+00 1.309200e+02 
8.000000e+00 1.569600e+02 
9.000000e+00 1.812800e+02 
1.000000e+01 2.029900e+02 
1.100000e+01 2.230000e+02 
1.200000e+01 2.413900e+02 
1.400000e+01 2.717000e+02 
1.600000e+01 2.960400e+02 
1.800000e+01 3.160600e+02 
2.000000e+01 3.310000e+02 
2.300000e+01 3.497500e+02 
2.600000e+01 3.628400e+02 
3.000000e+01 3.721000e+02 
3.500000e+01 3.732000e+02 
4.000000e+01 3.684100e+02 
4.500000e+01 3.583800e+02 
5.000000e+01 3.448000e+02 
5.500000e+01 3.288800e+02 
6.000000e+01 3.115100e+02 
7.000000e+01 2.747200e+02 
-1   -1 
-2   -2 
