0.025 1000 53
53
0.025  4.901
0.03  5.468
0.04  6.538
0.05  7.539
0.06  8.48
0.07  9.369
0.08  10.21
0.09  11.01
0.1  11.77
0.15  14.91
0.2  16.94
0.25  18.19
0.3  18.98
0.4  19.81
0.5  20.14
0.6  20.22
0.7  20.17
0.8  20.04
0.9  19.87
1  19.66
1.5  18.44
2  17.21
2.5  16.08
3  15.07
4  13.35
5  11.96
6  10.83
7  9.885
8  9.087
9  8.408
10  7.822
15  5.805
20  4.633
25  3.873
30  3.341
40  2.649
50  2.217
60  1.921
70  1.705
80  1.54
90  1.41
100  1.304
150  0.9783
200  0.8093
250  0.7059
300  0.6364
400  0.5493
500  0.4978
600  0.4642
700  0.4411
800  0.4245
900  0.4122
1000  0.4029
