0.025 1000 53
53
0.025  3.332
0.03  3.612
0.04  4.056
0.05  4.373
0.06  4.592
0.07  4.739
0.08  4.835
0.09  4.893
0.1  4.924
0.15  4.88
0.2  4.713
0.25  4.519
0.3  4.326
0.4  3.97
0.5  3.659
0.6  3.39
0.7  3.157
0.8  2.952
0.9  2.773
1  2.613
1.5  2.031
2  1.663
2.5  1.411
3  1.228
4  0.9798
5  0.8194
6  0.7071
7  0.6238
8  0.5594
9  0.508
10  0.466
15  0.3341
20  0.2637
25  0.2195
30  0.1891
40  0.1496
50  0.125
60  0.1082
70  0.09583
80  0.08641
90  0.07898
100  0.07295
150  0.05441
200  0.04486
250  0.03903
300  0.03512
400  0.03024
500  0.02735
600  0.02547
700  0.02418
800  0.02325
900  0.02256
1000  0.02203
