0.025 1000 53
53
0.025  7.890989
0.03  8.780755
0.04  10.41026
0.05  11.88495
0.06  13.23977
0.07  14.49734
0.08  15.66625
0.09  16.75331
0.1  17.76655
0.15  22.02672
0.2  25.50167
0.25  28.60083
0.3  31.50226
0.4  36.90813
0.5  41.66721
0.6  45.76934
0.7  49.30687
0.8  52.37871
0.9  55.06505
1  57.41837
1.5  65.24512
2  68.72908
2.5  70.07279
3  70.37157
4  69.59765
5  68.11638
6  66.42901
7  64.7127
8  63.0362
9  61.42627
10  59.89282
15  53.3354
20  48.25701
25  44.21204
30  40.90806
40  35.80336
50  32.02437
60  29.10235
70  26.77032
80  24.86339
90  23.27365
100  21.92731
150  17.42642
200  14.87321
250  13.23254
300  12.09392
400  10.62884
500  9.739928
600  9.154225
700  8.746891
800  8.452758
900  8.234855
1000  8.068013
