0.025 1000 53
53
0.025  4.3
0.03  4.767
0.04  5.598
0.05  6.316
0.06  6.933
0.07  7.453
0.08  7.883
0.09  8.233
0.1  8.514
0.15  9.262
0.2  9.476
0.25  9.487
0.3  9.409
0.4  9.143
0.5  8.827
0.6  8.504
0.7  8.189
0.8  7.888
0.9  7.603
1  7.333
1.5  6.205
2  5.361
2.5  4.712
3  4.2
4  3.448
5  2.925
6  2.542
7  2.251
8  2.022
9  1.837
10  1.686
15  1.208
20  0.9538
25  0.7947
30  0.6851
40  0.5431
50  0.4545
60  0.3935
70  0.349
80  0.3149
90  0.288
100  0.2661
150  0.1988
200  0.1641
250  0.1429
300  0.1286
400  0.1108
500  0.1003
600  0.09351
700  0.08879
800  0.0854
900  0.0829
1000  0.08098
