0.025 1000 53
53
0.025  4.427
0.03  4.954
0.04  5.93
0.05  6.821
0.06  7.641
0.07  8.4
0.08  9.1
0.09  9.742
0.1  10.32
0.15  12.39
0.2  13.48
0.25  14.05
0.3  14.34
0.4  14.53
0.5  14.48
0.6  14.32
0.7  14.1
0.8  13.85
0.9  13.6
1  13.33
1.5  12.07
2  10.95
2.5  10
3  9.197
4  7.895
5  6.904
6  6.129
7  5.508
8  5.001
9  4.58
10  4.225
15  3.061
20  2.42
25  2.016
30  1.738
40  1.378
50  1.154
60  1
70  0.8879
80  0.8019
90  0.7339
100  0.6787
150  0.5083
200  0.4201
250  0.3662
300  0.33
400  0.2847
500  0.2578
600  0.2404
700  0.2284
800  0.2197
900  0.2134
1000  0.2085
