0.025 1000 53
53
0.025  3.6037
0.03  4.0035
0.04  4.7125
0.05  5.3248
0.06  5.8601
0.07  6.3287
0.08  6.7363
0.09  7.0875
0.1  7.3872
0.15  8.2986
0.2  8.635
0.25  8.7189
0.3  8.6879
0.4  8.485
0.5  8.2162
0.6  7.9331
0.7  7.6534
0.8  7.3839
0.9  7.1272
1  6.884
1.5  5.8573
2  5.0814
2.5  4.4808
3  4.0044
4  3.3005
5  2.808
6  2.4458
7  2.1691
8  1.9511
9  1.7751
10  1.6302
15  1.1714
20  0.9263
25  0.77269
30  0.66676
40  0.52925
50  0.44328
60  0.38415
70  0.34086
80  0.30773
90  0.28154
100  0.26028
150  0.19473
200  0.16083
250  0.14014
300  0.12624
400  0.10886
500  0.098575
600  0.091894
700  0.08729
800  0.083986
900  0.081545
1000  0.079682
