0.025 1000 53
53
0.025  1.418
0.03  1.587
0.04  1.888
0.05  2.146
0.06  2.363
0.07  2.543
0.08  2.689
0.09  2.808
0.1  2.904
0.15  3.184
0.2  3.29
0.25  3.323
0.3  3.32
0.4  3.266
0.5  3.184
0.6  3.091
0.7  2.996
0.8  2.9
0.9  2.808
1  2.719
1.5  2.336
2  2.043
2.5  1.816
3  1.635
4  1.366
5  1.177
6  1.036
7  0.9275
8  0.8412
9  0.7709
10  0.7124
15  0.5236
20  0.4196
25  0.3532
30  0.3068
40  0.2458
50  0.2072
60  0.1804
70  0.1607
80  0.1455
90  0.1335
100  0.1237
150  0.09335
200  0.07752
250  0.06782
300  0.06128
400  0.0531
500  0.04827
600  0.04513
700  0.04298
800  0.04144
900  0.0403
1000  0.03944
