0.025 1000 53
53
0.025  3.326
0.03  3.677
0.04  4.296
0.05  4.825
0.06  5.269
0.07  5.633
0.08  5.926
0.09  6.158
0.1  6.34
0.15  6.789
0.2  6.88
0.25  6.841
0.3  6.747
0.4  6.497
0.5  6.226
0.6  5.959
0.7  5.706
0.8  5.467
0.9  5.245
1  5.037
1.5  4.188
2  3.574
2.5  3.113
3  2.757
4  2.243
5  1.894
6  1.642
7  1.452
8  1.303
9  1.184
10  1.087
15  0.7807
20  0.6174
25  0.515
30  0.4443
40  0.3525
50  0.2951
60  0.2556
70  0.2267
80  0.2046
90  0.1872
100  0.173
150  0.1293
200  0.1068
250  0.09304
300  0.08379
400  0.07224
500  0.0654
600  0.06095
700  0.05789
800  0.05569
900  0.05407
1000  0.05283
