0.025 1000 53
53
0.025  1.181
0.03  1.315
0.04  1.542
0.05  1.72
0.06  1.861
0.07  1.977
0.08  2.073
0.09  2.154
0.1  2.224
0.15  2.452
0.2  2.56
0.25  2.603
0.3  2.61
0.4  2.574
0.5  2.512
0.6  2.443
0.7  2.372
0.8  2.302
0.9  2.234
1  2.169
1.5  1.883
2  1.66
2.5  1.483
3  1.34
4  1.127
5  0.9759
6  0.863
7  0.7755
8  0.7057
9  0.6485
10  0.6009
15  0.4456
20  0.3592
25  0.3035
30  0.2644
40  0.2126
50  0.1797
60  0.1568
70  0.1399
80  0.1269
90  0.1165
100  0.1081
150  0.08182
200  0.0681
250  0.05967
300  0.05399
400  0.04687
500  0.04266
600  0.03994
700  0.03807
800  0.03673
900  0.03575
1000  0.035
