0.025 1000 53
53
0.025  2.597
0.03  2.831
0.04  3.212
0.05  3.493
0.06  3.691
0.07  3.828
0.08  3.919
0.09  3.977
0.1  4.012
0.15  4.006
0.2  3.89
0.25  3.747
0.3  3.601
0.4  3.326
0.5  3.081
0.6  2.867
0.7  2.679
0.8  2.513
0.9  2.366
1  2.235
1.5  1.75
2  1.439
2.5  1.224
3  1.068
4  0.8543
5  0.7158
6  0.6185
7  0.5463
8  0.4904
9  0.4457
10  0.4092
15  0.2941
20  0.2326
25  0.1939
30  0.1672
40  0.1325
50  0.1108
60  0.09592
70  0.08504
80  0.07672
90  0.07015
100  0.06482
150  0.04842
200  0.03995
250  0.03479
300  0.03132
400  0.02698
500  0.02442
600  0.02276
700  0.02161
800  0.02078
900  0.02017
1000  0.01971
