0.025 1000 53
53
0.025  5.672
0.03  6.299
0.04  7.469
0.05  8.566
0.06  9.605
0.07  10.6
0.08  11.55
0.09  12.47
0.1  13.35
0.15  17.15
0.2  19.95
0.25  21.92
0.3  23.28
0.4  24.91
0.5  25.73
0.6  26.16
0.7  26.34
0.8  26.39
0.9  26.34
1  26.22
1.5  25.23
2  24.02
2.5  22.82
3  21.68
4  19.67
5  17.97
6  16.52
7  15.28
8  14.21
9  13.28
10  12.46
15  9.514
20  7.705
25  6.491
30  5.624
40  4.473
50  3.747
60  3.247
70  2.882
80  2.603
90  2.383
100  2.204
150  1.654
200  1.37
250  1.196
300  1.079
400  0.9322
500  0.8452
600  0.7887
700  0.7497
800  0.7217
900  0.701
1000  0.6851
