0.025 1000 53
53
0.025  1.909
0.03  2.083
0.04  2.374
0.05  2.602
0.06  2.778
0.07  2.91
0.08  3.008
0.09  3.079
0.1  3.128
0.15  3.196
0.2  3.137
0.25  3.042
0.3  2.938
0.4  2.733
0.5  2.547
0.6  2.38
0.7  2.232
0.8  2.101
0.9  1.984
1  1.878
1.5  1.484
2  1.227
2.5  1.048
3  0.9166
4  0.7364
5  0.6188
6  0.5359
7  0.4741
8  0.4262
9  0.3879
10  0.3565
15  0.2572
20  0.2039
25  0.1702
30  0.147
40  0.1167
50  0.09774
60  0.0847
70  0.07516
80  0.06786
90  0.06208
100  0.0574
150  0.04295
200  0.03548
250  0.03092
300  0.02786
400  0.02403
500  0.02176
600  0.02029
700  0.01928
800  0.01855
900  0.01802
1000  0.01761
