0.025 1000 53
53
0.025  2.696
0.03  3.008
0.04  3.579
0.05  4.091
0.06  4.554
0.07  4.973
0.08  5.349
0.09  5.685
0.1  5.983
0.15  7.012
0.2  7.524
0.25  7.764
0.3  7.86
0.4  7.853
0.5  7.732
0.6  7.566
0.7  7.384
0.8  7.196
0.9  7.008
1  6.824
1.5  5.991
2  5.311
2.5  4.757
3  4.3
4  3.6
5  3.092
6  2.709
7  2.411
8  2.174
9  1.981
10  1.821
15  1.31
20  1.036
25  0.8647
30  0.7467
40  0.5936
50  0.4979
60  0.4321
70  0.3837
80  0.3467
90  0.3174
100  0.2937
150  0.2202
200  0.1821
250  0.1588
300  0.1432
400  0.1236
500  0.112
600  0.1045
700  0.09935
800  0.09564
900  0.0929
1000  0.09081
