0.025 1000 53
53
0.025  4.22
0.03  4.677
0.04  5.538
0.05  6.353
0.06  7.136
0.07  7.889
0.08  8.609
0.09  9.298
0.1  9.956
0.15  12.81
0.2  15.04
0.25  16.72
0.3  17.97
0.4  19.55
0.5  20.4
0.6  20.84
0.7  21.05
0.8  21.12
0.9  21.1
1  21.02
1.5  20.23
2  19.24
2.5  18.26
3  17.34
4  15.69
5  14.29
6  13.11
7  12.1
8  11.22
9  10.46
10  9.792
15  7.415
20  5.972
25  5.013
30  4.334
40  3.438
50  2.877
60  2.492
70  2.211
80  1.997
90  1.828
100  1.692
150  1.27
200  1.052
250  0.9185
300  0.8287
400  0.7162
500  0.6495
600  0.6061
700  0.5762
800  0.5547
900  0.5389
1000  0.5268
