0.025 1000 53
53
0.025  3.605
0.03  4.037
0.04  4.835
0.05  5.56
0.06  6.223
0.07  6.833
0.08  7.395
0.09  7.907
0.1  8.372
0.15  10.05
0.2  10.94
0.25  11.4
0.3  11.63
0.4  11.76
0.5  11.69
0.6  11.54
0.7  11.34
0.8  11.13
0.9  10.9
1  10.68
1.5  9.605
2  8.676
2.5  7.889
3  7.221
4  6.158
5  5.357
6  4.735
7  4.241
8  3.84
9  3.509
10  3.231
15  2.33
20  1.839
25  1.532
30  1.321
40  1.048
50  0.8778
60  0.7612
70  0.6759
80  0.6106
90  0.559
100  0.517
150  0.3875
200  0.3204
250  0.2794
300  0.2518
400  0.2173
500  0.1969
600  0.1837
700  0.1745
800  0.168
900  0.1631
1000  0.1594
