0.025 1000 53
53
0.025  2.149
0.03  2.349
0.04  2.681
0.05  2.933
0.06  3.118
0.07  3.25
0.08  3.342
0.09  3.405
0.1  3.445
0.15  3.476
0.2  3.393
0.25  3.281
0.3  3.163
0.4  2.935
0.5  2.729
0.6  2.547
0.7  2.386
0.8  2.243
0.9  2.116
1  2.002
1.5  1.576
2  1.3
2.5  1.109
3  0.9689
4  0.777
5  0.6521
6  0.5641
7  0.4987
8  0.448
9  0.4075
10  0.3743
15  0.2696
20  0.2135
25  0.1782
30  0.1537
40  0.1219
50  0.1021
60  0.08845
70  0.07846
80  0.07082
90  0.06477
100  0.05987
150  0.04477
200  0.03696
250  0.0322
300  0.029
400  0.025
500  0.02264
600  0.0211
700  0.02004
800  0.01929
900  0.01872
1000  0.0183
