0.025 1000 53
53
0.025  2.09
0.03  2.31
0.04  2.678
0.05  2.965
0.06  3.192
0.07  3.371
0.08  3.514
0.09  3.626
0.1  3.715
0.15  3.934
0.2  3.972
0.25  3.941
0.3  3.881
0.4  3.724
0.5  3.555
0.6  3.389
0.7  3.232
0.8  3.085
0.9  2.949
1  2.823
1.5  2.319
2  1.964
2.5  1.703
3  1.504
4  1.222
5  1.033
6  0.8972
7  0.7952
8  0.7156
9  0.6518
10  0.5994
15  0.4337
20  0.3445
25  0.2882
30  0.2492
40  0.1982
50  0.1663
60  0.1443
70  0.1281
80  0.1158
90  0.106
100  0.09803
150  0.0735
200  0.06079
250  0.05302
300  0.0478
400  0.04127
500  0.03741
600  0.0349
700  0.03318
800  0.03194
900  0.03103
1000  0.03034
