0.025 1000 53
53
0.025  4.111
0.03  4.556
0.04  5.384
0.05  6.154
0.06  6.876
0.07  7.554
0.08  8.193
0.09  8.796
0.1  9.366
0.15  11.81
0.2  13.7
0.25  15.11
0.3  16.14
0.4  17.47
0.5  18.23
0.6  18.68
0.7  18.92
0.8  19.03
0.9  19.06
1  19.02
1.5  18.4
2  17.54
2.5  16.66
3  15.83
4  14.34
5  13.08
6  12
7  11.07
8  10.27
9  9.578
10  8.966
15  6.785
20  5.461
25  4.583
30  3.961
40  3.143
50  2.631
60  2.28
70  2.024
80  1.829
90  1.675
100  1.551
150  1.166
200  0.967
250  0.845
300  0.7628
400  0.6599
500  0.5989
600  0.5593
700  0.532
800  0.5124
900  0.498
1000  0.487
