0.025 1000 53
53
0.025  5.553
0.03  6.174
0.04  7.294
0.05  8.281
0.06  9.159
0.07  9.936
0.08  10.61
0.09  11.2
0.1  11.7
0.15  13.23
0.2  13.85
0.25  14.09
0.3  14.14
0.4  13.99
0.5  13.7
0.6  13.35
0.7  13
0.8  12.64
0.9  12.28
1  11.94
1.5  10.43
2  9.228
2.5  8.257
3  7.463
4  6.249
5  5.369
6  4.705
7  4.188
8  3.775
9  3.438
10  3.158
15  2.264
20  1.784
25  1.484
30  1.279
40  1.013
50  0.847
60  0.7334
70  0.6504
80  0.5869
90  0.5367
100  0.496
150  0.3706
200  0.3059
250  0.2663
300  0.2398
400  0.2066
500  0.1869
600  0.1742
700  0.1654
800  0.159
900  0.1544
1000  0.1508
