0.025 1000 53
53
0.025  4.243
0.03  4.737
0.04  5.669
0.05  6.544
0.06  7.369
0.07  8.148
0.08  8.886
0.09  9.587
0.1  10.25
0.15  12.93
0.2  14.66
0.25  15.76
0.3  16.46
0.4  17.18
0.5  17.45
0.6  17.51
0.7  17.44
0.8  17.31
0.9  17.13
1  16.93
1.5  15.81
2  14.71
2.5  13.71
3  12.81
4  11.31
5  10.09
6  9.109
7  8.292
8  7.606
9  7.024
10  6.524
15  4.817
20  3.835
25  3.202
30  2.762
40  2.189
50  1.833
60  1.589
70  1.41
80  1.274
90  1.167
100  1.079
150  0.8097
200  0.67
250  0.5846
300  0.5271
400  0.4551
500  0.4125
600  0.3848
700  0.3657
800  0.352
900  0.3419
1000  0.3341
