0.025 1000 53
53
0.025  1.399
0.03  1.569
0.04  1.88
0.05  2.146
0.06  2.369
0.07  2.557
0.08  2.718
0.09  2.858
0.1  2.981
0.15  3.417
0.2  3.669
0.25  3.814
0.3  3.892
0.4  3.94
0.5  3.921
0.6  3.873
0.7  3.811
0.8  3.742
0.9  3.67
1  3.597
1.5  3.246
2  2.941
2.5  2.682
3  2.463
4  2.117
5  1.858
6  1.658
7  1.499
8  1.369
9  1.262
10  1.171
15  0.8711
20  0.7024
25  0.5936
30  0.5172
40  0.4162
50  0.3519
60  0.3072
70  0.2742
80  0.2487
90  0.2285
100  0.212
150  0.1606
200  0.1337
250  0.1172
300  0.106
400  0.09206
500  0.08381
600  0.07846
700  0.0748
800  0.07217
900  0.07024
1000  0.06877
