0.025 1000 53
53
0.025  7.022
0.03  7.795
0.04  9.24
0.05  10.58
0.06  11.84
0.07  13.02
0.08  14.14
0.09  15.19
0.1  16.19
0.15  20.31
0.2  23.06
0.25  24.83
0.3  25.98
0.4  27.22
0.5  27.75
0.6  27.92
0.7  27.9
0.8  27.77
0.9  27.55
1  27.3
1.5  25.73
2  24.13
2.5  22.64
3  21.3
4  19.01
5  17.14
6  15.59
7  14.29
8  13.19
9  12.25
10  11.43
15  8.564
20  6.863
25  5.747
30  4.962
40  3.932
50  3.287
60  2.846
70  2.524
80  2.278
90  2.084
100  1.927
150  1.443
200  1.193
250  1.04
300  0.9376
400  0.8089
500  0.7326
600  0.6829
700  0.6487
800  0.624
900  0.6058
1000  0.5919
