0.025 1000 53
53
0.025  3.974
0.03  4.425
0.04  5.241
0.05  5.967
0.06  6.615
0.07  7.188
0.08  7.685
0.09  8.11
0.1  8.47
0.15  9.55
0.2  9.975
0.25  10.12
0.3  10.14
0.4  10
0.5  9.776
0.6  9.513
0.7  9.24
0.8  8.969
0.9  8.704
1  8.448
1.5  7.327
2  6.439
2.5  5.732
3  5.158
4  4.289
5  3.667
6  3.203
7  2.844
8  2.56
9  2.329
10  2.139
15  1.533
20  1.21
25  1.008
30  0.8698
40  0.69
50  0.5778
60  0.5007
70  0.4442
80  0.4011
90  0.3669
100  0.3392
150  0.2537
200  0.2095
250  0.1826
300  0.1644
400  0.1418
500  0.1284
600  0.1196
700  0.1136
800  0.1093
900  0.1061
1000  0.1037
