0.025 1000 53
53
0.025  6.335
0.03  7.047
0.04  8.378
0.05  9.61
0.06  10.75
0.07  11.83
0.08  12.84
0.09  13.8
0.1  14.69
0.15  18.27
0.2  20.45
0.25  21.74
0.3  22.53
0.4  23.31
0.5  23.57
0.6  23.57
0.7  23.44
0.8  23.23
0.9  22.96
1  22.67
1.5  21.09
2  19.58
2.5  18.22
3  17.01
4  15
5  13.4
6  12.1
7  11.03
8  10.13
9  9.368
10  8.711
15  6.458
20  5.154
25  4.309
30  3.718
40  2.948
50  2.466
60  2.136
70  1.896
80  1.711
90  1.566
100  1.448
150  1.084
200  0.8966
250  0.7816
300  0.7042
400  0.6074
500  0.55
600  0.5127
700  0.487
800  0.4684
900  0.4548
1000  0.4443
