0.025 1000 53
53
0.025  6.793
0.03  7.544
0.04  8.947
0.05  10.25
0.06  11.47
0.07  12.61
0.08  13.69
0.09  14.72
0.1  15.7
0.15  19.79
0.2  22.5
0.25  24.22
0.3  25.31
0.4  26.52
0.5  27.05
0.6  27.24
0.7  27.24
0.8  27.12
0.9  26.93
1  26.69
1.5  25.22
2  23.67
2.5  22.23
3  20.92
4  18.67
5  16.84
6  15.32
7  14.04
8  12.96
9  12.03
10  11.22
15  8.408
20  6.737
25  5.64
30  4.869
40  3.858
50  3.226
60  2.793
70  2.477
80  2.236
90  2.046
100  1.892
150  1.417
200  1.171
250  1.021
300  0.9208
400  0.7945
500  0.7196
600  0.6708
700  0.6372
800  0.613
900  0.5951
1000  0.5815
