0.025 1000 53
53
0.025  5.5814
0.03  6.2362
0.04  7.4891
0.05  8.6787
0.06  9.8027
0.07  10.858
0.08  11.847
0.09  12.773
0.1  13.637
0.15  17.106
0.2  19.39
0.25  20.838
0.3  21.741
0.4  22.645
0.5  22.947
0.6  22.97
0.7  22.845
0.8  22.638
0.9  22.383
1  22.1
1.5  20.575
2  19.122
2.5  17.82
3  16.666
4  14.733
5  13.187
6  11.928
7  10.884
8  10.006
9  9.2581
10  8.6142
15  6.4007
20  5.1127
25  4.2759
30  3.6904
40  2.926
50  2.4486
60  2.1213
70  1.8823
80  1.6998
90  1.5556
100  1.4387
150  1.078
200  0.8913
250  0.77717
300  0.7004
400  0.60432
500  0.5474
600  0.51039
700  0.48485
800  0.4665
900  0.45293
1000  0.44257
