0.025 1000 53
53
0.025  3.507
0.03  3.775
0.04  4.211
0.05  4.539
0.06  4.78
0.07  4.952
0.08  5.072
0.09  5.152
0.1  5.203
0.15  5.217
0.2  5.066
0.25  4.872
0.3  4.671
0.4  4.291
0.5  3.955
0.6  3.664
0.7  3.41
0.8  3.188
0.9  2.992
1  2.819
1.5  2.187
2  1.79
2.5  1.517
3  1.32
4  1.052
5  0.8799
6  0.759
7  0.6694
8  0.6001
9  0.5449
10  0.4998
15  0.358
20  0.2824
25  0.235
30  0.2024
40  0.1601
50  0.1337
60  0.1156
70  0.1024
80  0.09236
90  0.0844
100  0.07795
150  0.05812
200  0.0479
250  0.04167
300  0.03749
400  0.03227
500  0.02918
600  0.02717
700  0.02579
800  0.02479
900  0.02405
1000  0.02349
