0.025 1000 53
53
0.025  6.1773
0.03  6.8664
0.04  8.1767
0.05  9.4315
0.06  10.639
0.07  11.794
0.08  12.892
0.09  13.933
0.1  14.919
0.15  19.07
0.2  22.054
0.25  24.123
0.3  25.528
0.4  27.128
0.5  27.869
0.6  28.184
0.7  28.264
0.8  28.202
0.9  28.053
1  27.849
1.5  26.481
2  25
2.5  23.598
3  22.311
4  20.072
5  18.215
6  16.659
7  15.34
8  14.209
9  13.23
10  12.375
15  9.3497
20  7.5247
25  6.3141
30  5.4566
40  4.3273
50  3.6189
60  3.133
70  2.7786
80  2.5083
90  2.295
100  2.1222
150  1.5905
200  1.3156
250  1.1476
300  1.0345
400  0.89301
500  0.80912
600  0.75454
700  0.71688
800  0.68981
900  0.6698
1000  0.65451
