0.025 1000 53
53
0.025  6.564
0.03  7.283
0.04  8.624
0.05  9.878
0.06  11.06
0.07  12.19
0.08  13.26
0.09  14.28
0.1  15.25
0.15  19.47
0.2  22.54
0.25  24.64
0.3  26.08
0.4  27.75
0.5  28.59
0.6  28.99
0.7  29.15
0.8  29.15
0.9  29.06
1  28.9
1.5  27.66
2  26.23
2.5  24.83
3  23.53
4  21.25
5  19.35
6  17.74
7  16.37
8  15.19
9  14.17
10  13.27
15  10.08
20  8.142
25  6.847
30  5.926
40  4.708
50  3.941
60  3.414
70  3.029
80  2.734
90  2.502
100  2.314
150  1.735
200  1.435
250  1.252
300  1.129
400  0.9746
500  0.8831
600  0.8236
700  0.7825
800  0.753
900  0.7311
1000  0.7144
