0.025 1000 53
53
0.025  4
0.03  4.433
0.04  5.238
0.05  5.982
0.06  6.678
0.07  7.329
0.08  7.94
0.09  8.515
0.1  9.057
0.15  11.36
0.2  13.11
0.25  14.39
0.3  15.31
0.4  16.46
0.5  17.1
0.6  17.45
0.7  17.63
0.8  17.69
0.9  17.67
1  17.6
1.5  16.9
2  16.02
2.5  15.15
3  14.34
4  12.92
5  11.72
6  10.71
7  9.853
8  9.117
9  8.48
10  7.924
15  5.962
20  4.788
25  4.014
30  3.469
40  2.754
50  2.307
60  2.001
70  1.777
80  1.606
90  1.472
100  1.362
150  1.025
200  0.8495
250  0.7423
300  0.67
400  0.5795
500  0.5259
600  0.4911
700  0.4671
800  0.4499
900  0.4372
1000  0.4275
