0.025 1000 53
53
0.025  4.249
0.03  4.74
0.04  5.635
0.05  6.439
0.06  7.168
0.07  7.827
0.08  8.414
0.09  8.93
0.1  9.377
0.15  10.8
0.2  11.43
0.25  11.71
0.3  11.81
0.4  11.77
0.5  11.58
0.6  11.34
0.7  11.08
0.8  10.8
0.9  10.53
1  10.26
1.5  9.055
2  8.057
2.5  7.239
3  6.562
4  5.515
5  4.748
6  4.166
7  3.711
8  3.346
9  3.048
10  2.801
15  2.009
20  1.584
25  1.318
30  1.136
40  0.901
50  0.7544
60  0.6537
70  0.5801
80  0.5238
90  0.4792
100  0.4431
150  0.3315
200  0.2738
250  0.2386
300  0.2149
400  0.1853
500  0.1678
600  0.1564
700  0.1486
800  0.1429
900  0.1388
1000  0.1356
