0.025 1000 53
53
0.025  3.948
0.03  4.421
0.04  5.31
0.05  6.132
0.06  6.899
0.07  7.618
0.08  8.292
0.09  8.921
0.1  9.504
0.15  11.73
0.2  13.06
0.25  13.85
0.3  14.32
0.4  14.76
0.5  14.87
0.6  14.83
0.7  14.71
0.8  14.54
0.9  14.35
1  14.14
1.5  13.05
2  12.02
2.5  11.1
3  10.29
4  8.949
5  7.893
6  7.048
7  6.358
8  5.787
9  5.308
10  4.901
15  3.546
20  2.793
25  2.317
30  1.992
40  1.573
50  1.315
60  1.139
70  1.011
80  0.913
90  0.8357
100  0.773
150  0.5796
200  0.4794
250  0.4181
300  0.3769
400  0.3254
500  0.2948
600  0.275
700  0.2613
800  0.2515
900  0.2443
1000  0.2387
