0.025 1000 53
53
0.025  4.399
0.03  4.891
0.04  5.779
0.05  6.565
0.06  7.264
0.07  7.876
0.08  8.403
0.09  8.849
0.1  9.221
0.15  10.31
0.2  10.71
0.25  10.84
0.3  10.84
0.4  10.67
0.5  10.4
0.6  10.11
0.7  9.804
0.8  9.506
0.9  9.216
1  8.938
1.5  7.725
2  6.775
2.5  6.021
3  5.411
4  4.493
5  3.838
6  3.351
7  2.975
8  2.677
9  2.435
10  2.235
15  1.602
20  1.264
25  1.053
30  0.9076
40  0.7196
50  0.6023
60  0.5218
70  0.4628
80  0.4177
90  0.3821
100  0.3532
150  0.2641
200  0.218
250  0.1899
300  0.171
400  0.1474
500  0.1334
600  0.1243
700  0.1181
800  0.1136
900  0.1103
1000  0.1077
