0.025 1000 53
53
0.025  8.64
0.03  9.535
0.04  11.16
0.05  12.62
0.06  13.95
0.07  15.16
0.08  16.28
0.09  17.33
0.1  18.3
0.15  22.05
0.2  24.28
0.25  25.57
0.3  26.32
0.4  26.96
0.5  27.05
0.6  26.87
0.7  26.57
0.8  26.19
0.9  25.78
1  25.35
1.5  23.19
2  21.27
2.5  19.61
3  18.17
4  15.84
5  14.04
6  12.6
7  11.43
8  10.46
9  9.637
10  8.938
15  6.582
20  5.239
25  4.374
30  3.772
40  2.988
50  2.499
60  2.164
70  1.919
80  1.732
90  1.584
100  1.464
150  1.094
200  0.9035
250  0.7869
300  0.7085
400  0.6105
500  0.5524
600  0.5146
700  0.4885
800  0.4698
900  0.4559
1000  0.4453
