0.025 1000 53
53
0.025  2.869
0.03  3.207
0.04  3.834
0.05  4.403
0.06  4.924
0.07  5.401
0.08  5.838
0.09  6.234
0.1  6.591
0.15  7.882
0.2  8.584
0.25  8.951
0.3  9.133
0.4  9.225
0.5  9.155
0.6  9.017
0.7  8.848
0.8  8.665
0.9  8.477
1  8.289
1.5  7.399
2  6.641
2.5  6.006
3  5.472
4  4.632
5  4.007
6  3.527
7  3.149
8  2.845
9  2.595
10  2.387
15  1.718
20  1.357
25  1.131
30  0.9759
40  0.7753
50  0.6501
60  0.5641
70  0.5011
80  0.4528
90  0.4146
100  0.3836
150  0.2877
200  0.238
250  0.2076
300  0.1872
400  0.1616
500  0.1465
600  0.1367
700  0.1299
800  0.125
900  0.1215
1000  0.1187
