0.025 1000 53
53
0.025  1.622
0.03  1.757
0.04  1.984
0.05  2.165
0.06  2.312
0.07  2.429
0.08  2.522
0.09  2.595
0.1  2.652
0.15  2.774
0.2  2.762
0.25  2.702
0.3  2.624
0.4  2.457
0.5  2.297
0.6  2.152
0.7  2.022
0.8  1.905
0.9  1.8
1  1.705
1.5  1.349
2  1.116
2.5  0.9538
3  0.8343
4  0.6707
5  0.5639
6  0.4886
7  0.4325
8  0.3889
9  0.354
10  0.3255
15  0.235
20  0.1864
25  0.1557
30  0.1345
40  0.1068
50  0.08951
60  0.07759
70  0.06886
80  0.06218
90  0.0569
100  0.05261
150  0.03939
200  0.03255
250  0.02837
300  0.02556
400  0.02205
500  0.01998
600  0.01863
700  0.0177
800  0.01704
900  0.01655
1000  0.01617
