0.025 1000 53
53
0.025  5.404
0.03  6.031
0.04  7.205
0.05  8.289
0.06  9.292
0.07  10.22
0.08  11.09
0.09  11.9
0.1  12.65
0.15  15.48
0.2  17.11
0.25  18.05
0.3  18.58
0.4  19.05
0.5  19.12
0.6  19.01
0.7  18.81
0.8  18.56
0.9  18.28
1  17.99
1.5  16.52
2  15.18
2.5  14.01
3  12.99
4  11.32
5  10.02
6  8.974
7  8.125
8  7.421
9  6.829
10  6.325
15  4.632
20  3.676
25  3.065
30  2.641
40  2.092
50  1.751
60  1.517
70  1.347
80  1.215
90  1.112
100  1.029
150  0.7703
200  0.6366
250  0.5549
300  0.5
400  0.4313
500  0.3906
600  0.3641
700  0.3459
800  0.3328
900  0.3231
1000  0.3157
