0.025 1000 53
53
0.025  6.496
0.03  7.208
0.04  8.54
0.05  9.782
0.06  10.95
0.07  12.05
0.08  13.09
0.09  14.09
0.1  15.04
0.15  19.17
0.2  22.04
0.25  23.91
0.3  25.14
0.4  26.54
0.5  27.22
0.6  27.53
0.7  27.62
0.8  27.59
0.9  27.47
1  27.29
1.5  26.01
2  24.58
2.5  23.2
3  21.92
4  19.7
5  17.86
6  16.32
7  15.01
8  13.89
9  12.93
10  12.08
15  9.105
20  7.318
25  6.136
30  5.301
40  4.204
50  3.516
60  3.044
70  2.7
80  2.438
90  2.231
100  2.063
150  1.546
200  1.279
250  1.115
300  1.005
400  0.8678
500  0.7862
600  0.7331
700  0.6965
800  0.6702
900  0.6507
1000  0.6358
