0.025 1000 53
53
0.025  5.351
0.03  5.954
0.04  7.092
0.05  8.167
0.06  9.189
0.07  10.15
0.08  11.07
0.09  11.93
0.1  12.75
0.15  16.29
0.2  19.03
0.25  21.03
0.3  22.44
0.4  24.11
0.5  24.96
0.6  25.39
0.7  25.59
0.8  25.64
0.9  25.59
1  25.49
1.5  24.53
2  23.35
2.5  22.18
3  21.08
4  19.11
5  17.45
6  16.03
7  14.81
8  13.76
9  12.85
10  12.04
15  9.16
20  7.394
25  6.214
30  5.375
40  4.266
50  3.568
60  3.089
70  2.741
80  2.474
90  2.264
100  2.094
150  1.571
200  1.3
250  1.135
300  1.024
400  0.8846
500  0.8019
600  0.7482
700  0.7111
800  0.6844
900  0.6647
1000  0.6497
