0.025 1000 53
53
0.025  6.647
0.03  7.373
0.04  8.73
0.05  9.996
0.06  11.18
0.07  12.3
0.08  13.37
0.09  14.38
0.1  15.35
0.15  19.51
0.2  22.41
0.25  24.29
0.3  25.53
0.4  26.94
0.5  27.61
0.6  27.91
0.7  28
0.8  27.96
0.9  27.83
1  27.64
1.5  26.33
2  24.86
2.5  23.46
3  22.16
4  19.91
5  18.04
6  16.48
7  15.16
8  14.03
9  13.05
10  12.2
15  9.191
20  7.388
25  6.195
30  5.352
40  4.244
50  3.55
60  3.074
70  2.726
80  2.461
90  2.252
100  2.083
150  1.561
200  1.291
250  1.126
300  1.015
400  0.8758
500  0.7934
600  0.7398
700  0.7028
800  0.6762
900  0.6566
1000  0.6416
