0.025 1000 53
53
0.025  4.832
0.03  5.372
0.04  6.391
0.05  7.353
0.06  8.271
0.07  9.148
0.08  9.989
0.09  10.8
0.1  11.57
0.15  14.98
0.2  17.51
0.25  19.29
0.3  20.53
0.4  22.03
0.5  22.8
0.6  23.19
0.7  23.37
0.8  23.41
0.9  23.36
1  23.26
1.5  22.35
2  21.24
2.5  20.14
3  19.11
4  17.28
5  15.73
6  14.42
7  13.3
8  12.33
9  11.49
10  10.75
15  8.131
20  6.543
25  5.488
30  4.742
40  3.76
50  3.144
60  2.723
70  2.415
80  2.181
90  1.996
100  1.847
150  1.386
200  1.148
250  1.002
300  0.9035
400  0.7806
500  0.7078
600  0.6604
700  0.6277
800  0.6043
900  0.5869
1000  0.5737
