0.025 1000 53
53
0.025  3.812
0.03  4.265
0.04  5.107
0.05  5.881
0.06  6.597
0.07  7.263
0.08  7.881
0.09  8.45
0.1  8.97
0.15  10.88
0.2  11.96
0.25  12.56
0.3  12.9
0.4  13.15
0.5  13.15
0.6  13.04
0.7  12.86
0.8  12.66
0.9  12.44
1  12.22
1.5  11.11
2  10.11
2.5  9.261
3  8.527
4  7.341
5  6.432
6  5.718
7  5.144
8  4.674
9  4.283
10  3.953
15  2.868
20  2.269
25  1.891
30  1.631
40  1.294
50  1.084
60  0.9401
70  0.8348
80  0.7542
90  0.6905
100  0.6387
150  0.4788
200  0.396
250  0.3453
300  0.3113
400  0.2687
500  0.2435
600  0.2271
700  0.2158
800  0.2077
900  0.2017
1000  0.1971
