0.025 1000 53
53
0.025  3.634
0.03  4.062
0.04  4.85
0.05  5.564
0.06  6.204
0.07  6.775
0.08  7.283
0.09  7.731
0.1  8.126
0.15  9.455
0.2  10.09
0.25  10.38
0.3  10.5
0.4  10.5
0.5  10.35
0.6  10.15
0.7  9.932
0.8  9.702
0.9  9.471
1  9.243
1.5  8.2
2  7.334
2.5  6.619
3  6.023
4  5.092
5  4.405
6  3.879
7  3.465
8  3.133
9  2.859
10  2.632
15  1.897
20  1.5
25  1.25
30  1.079
40  0.8568
50  0.7183
60  0.6231
70  0.5533
80  0.4999
90  0.4576
100  0.4233
150  0.3173
200  0.2624
250  0.2288
300  0.2063
400  0.178
500  0.1613
600  0.1505
700  0.143
800  0.1376
900  0.1337
1000  0.1307
