0.025 1000 53
53
0.025  1.514
0.03  1.638
0.04  1.842
0.05  2.004
0.06  2.133
0.07  2.236
0.08  2.317
0.09  2.379
0.1  2.427
0.15  2.52
0.2  2.5
0.25  2.443
0.3  2.372
0.4  2.226
0.5  2.088
0.6  1.963
0.7  1.851
0.8  1.75
0.9  1.659
1  1.577
1.5  1.265
2  1.057
2.5  0.9105
3  0.801
4  0.6489
5  0.5484
6  0.4768
7  0.4231
8  0.3813
9  0.3477
10  0.32
15  0.2322
20  0.1847
25  0.1546
30  0.1338
40  0.1065
50  0.08939
60  0.07759
70  0.06894
80  0.0623
90  0.05705
100  0.05279
150  0.03961
200  0.03277
250  0.0286
300  0.02579
400  0.02228
500  0.0202
600  0.01886
700  0.01793
800  0.01726
900  0.01677
1000  0.0164
