0.025 1000 53
53
0.025  4.077
0.03  4.521
0.04  5.348
0.05  6.12
0.06  6.848
0.07  7.538
0.08  8.193
0.09  8.812
0.1  9.398
0.15  11.88
0.2  13.74
0.25  15.09
0.3  16.05
0.4  17.23
0.5  17.83
0.6  18.15
0.7  18.3
0.8  18.34
0.9  18.32
1  18.25
1.5  17.59
2  16.76
2.5  15.92
3  15.13
4  13.71
5  12.51
6  11.49
7  10.61
8  9.853
9  9.192
10  8.613
15  6.539
20  5.275
25  4.433
30  3.835
40  3.047
50  2.551
60  2.211
70  1.964
80  1.775
90  1.625
100  1.505
150  1.132
200  0.9386
250  0.8202
300  0.7405
400  0.6407
500  0.5816
600  0.5431
700  0.5167
800  0.4977
900  0.4837
1000  0.473
