0.025 1000 53
53
0.025  3.86
0.03  4.31
0.04  5.135
0.05  5.88
0.06  6.56
0.07  7.179
0.08  7.735
0.09  8.228
0.1  8.658
0.15  10.05
0.2  10.68
0.25  10.97
0.3  11.09
0.4  11.08
0.5  10.92
0.6  10.71
0.7  10.48
0.8  10.23
0.9  9.99
1  9.746
1.5  8.623
2  7.689
2.5  6.919
3  6.278
4  5.283
5  4.552
6  3.996
7  3.56
8  3.211
9  2.925
10  2.688
15  1.928
20  1.52
25  1.265
30  1.091
40  0.8654
50  0.7248
60  0.6283
70  0.5576
80  0.5036
90  0.4608
100  0.4261
150  0.319
200  0.2636
250  0.2297
300  0.207
400  0.1785
500  0.1617
600  0.1507
700  0.1432
800  0.1378
900  0.1338
1000  0.1307
