0.025 1000 53
53
0.025  3.592
0.03  3.963
0.04  4.61
0.05  5.155
0.06  5.609
0.07  5.981
0.08  6.28
0.09  6.518
0.1  6.705
0.15  7.168
0.2  7.256
0.25  7.206
0.3  7.097
0.4  6.819
0.5  6.523
0.6  6.234
0.7  5.961
0.8  5.706
0.9  5.468
1  5.248
1.5  4.352
2  3.709
2.5  3.228
3  2.857
4  2.324
5  1.961
6  1.7
7  1.503
8  1.349
9  1.226
10  1.125
15  0.8075
20  0.6384
25  0.5323
30  0.4592
40  0.3641
50  0.3048
60  0.264
70  0.2341
80  0.2113
90  0.1932
100  0.1786
150  0.1335
200  0.1102
250  0.09595
300  0.0864
400  0.07447
500  0.06741
600  0.06282
700  0.05966
800  0.05739
900  0.05571
1000  0.05443
